timestamp,stock,price,volume,bid_price,ask_price,spread
2025-03-27 10:15:51,ABC,164.1,303,163.94,164.98,1.04
2025-03-27 10:15:51,ABC,166.88,6562,166.2,167.45,1.25
2025-03-27 10:15:51,ABC,110.28,8188,109.66,110.42,0.76
2025-03-27 10:15:51,ABC,190.73,9578,190.23,191.14,0.91
2025-03-27 10:15:51,ABC,104.31,3956,103.84,104.66,0.82
2025-03-27 10:15:51,ABC,107.13,4397,106.49,107.79,1.3
2025-03-27 10:15:51,ABC,174.19,905,174.03,175.07,1.04
2025-03-27 10:15:51,ABC,140.07,4351,139.08,140.92,1.84
2025-03-27 10:15:52,ABC,170.95,9902,170.73,171.28,0.55
2025-03-27 10:15:52,ABC,105.27,2781,104.79,105.61,0.82
2025-03-27 10:15:52,ABC,112.93,8546,112.43,113.7,1.27
2025-03-27 10:15:52,ABC,168.66,5706,168.46,168.83,0.37
2025-03-27 10:15:52,ABC,127.28,2993,126.61,127.88,1.27
2025-03-27 10:15:52,ABC,106.69,4104,106.32,107.18,0.86
2025-03-27 10:15:52,ABC,119.44,3458,118.78,119.66,0.88
2025-03-27 10:15:52,ABC,172.68,4838,172.11,173.49,1.38
2025-03-27 10:15:52,ABC,113.9,7243,113.35,114.34,0.99
2025-03-27 10:15:52,ABC,192.0,3002,191.87,192.76,0.89
2025-03-27 10:15:52,ABC,195.53,7416,195.13,196.06,0.93
2025-03-27 10:15:52,ABC,158.92,3551,158.05,159.73,1.68
2025-03-27 10:15:52,ABC,142.09,2811,141.14,142.26,1.12
2025-03-27 10:15:52,ABC,187.85,5672,187.17,188.33,1.16
2025-03-27 10:15:52,ABC,156.5,4021,155.52,157.19,1.67
2025-03-27 10:15:52,ABC,153.52,9829,152.68,154.34,1.66
2025-03-27 10:15:52,ABC,117.74,367,117.34,118.24,0.9
2025-03-27 10:15:52,ABC,178.58,8814,178.24,179.46,1.22
2025-03-27 10:15:52,ABC,134.79,312,134.56,135.77,1.21
2025-03-27 10:15:52,ABC,182.34,5537,182.05,183.02,0.97
2025-03-27 10:15:52,ABC,100.51,7991,99.83,100.72,0.89
2025-03-27 10:15:52,ABC,175.6,4785,175.04,176.3,1.26
2025-03-27 10:15:53,ABC,112.9,171,112.73,113.1,0.37
2025-03-27 10:15:53,ABC,134.77,7635,134.04,134.98,0.94
2025-03-27 10:15:53,ABC,147.53,3262,146.9,148.49,1.59
2025-03-27 10:15:53,ABC,105.91,372,105.25,106.02,0.77
2025-03-27 10:15:53,ABC,177.48,226,177.04,178.48,1.44
2025-03-27 10:15:53,ABC,167.06,8193,166.45,167.23,0.78
2025-03-27 10:15:53,ABC,103.62,7066,103.49,104.19,0.7
2025-03-27 10:15:53,ABC,128.52,5789,127.77,129.49,1.72
2025-03-27 10:15:53,ABC,176.45,1490,175.76,177.28,1.52
2025-03-27 10:15:53,ABC,163.04,4184,162.19,163.59,1.4
2025-03-27 10:15:53,ABC,190.01,8718,189.37,190.34,0.97
2025-03-27 10:15:53,ABC,117.1,2248,116.55,117.25,0.7
2025-03-27 10:15:53,ABC,135.84,2393,134.85,136.28,1.43
2025-03-27 10:15:53,ABC,196.56,9521,196.27,197.3,1.03
2025-03-27 10:15:53,ABC,127.1,1139,126.48,127.67,1.19
2025-03-27 10:15:53,ABC,164.25,9018,163.4,164.7,1.3
2025-03-27 10:15:53,ABC,186.51,372,185.62,186.87,1.25
2025-03-27 10:15:53,ABC,133.21,6529,132.29,133.78,1.49
2025-03-27 10:15:53,ABC,151.68,5096,151.47,152.59,1.12
2025-03-27 10:15:53,ABC,164.25,756,164.0,164.61,0.61
2025-03-27 10:15:53,ABC,182.81,8243,182.4,183.57,1.17
2025-03-27 10:15:54,ABC,134.32,9910,134.11,134.97,0.86
2025-03-27 10:15:54,ABC,195.67,1224,195.48,196.48,1.0
2025-03-27 10:15:54,ABC,181.06,1145,180.47,181.81,1.34
2025-03-27 10:15:54,ABC,195.86,423,195.5,196.54,1.04
2025-03-27 10:15:54,ABC,163.93,6370,163.0,164.31,1.31
2025-03-27 10:15:54,ABC,107.2,5731,106.43,108.19,1.76
2025-03-27 10:15:54,ABC,173.11,9111,172.38,173.71,1.33
2025-03-27 10:15:54,ABC,194.32,7093,193.46,195.05,1.59
2025-03-27 10:15:54,ABC,113.48,3652,112.61,113.62,1.01
2025-03-27 10:15:54,ABC,105.26,7124,104.71,105.82,1.11
2025-03-27 10:15:54,ABC,157.66,9956,157.23,158.41,1.18
2025-03-27 10:15:54,ABC,144.86,9770,144.04,145.04,1.0
2025-03-27 10:15:54,ABC,199.03,4052,198.48,199.8,1.32
2025-03-27 10:15:54,ABC,124.5,1839,123.78,124.9,1.12
2025-03-27 10:15:54,ABC,124.63,1032,123.81,125.37,1.56
2025-03-27 10:15:54,ABC,103.72,3869,102.82,104.01,1.19
2025-03-27 10:15:54,ABC,105.7,9333,105.01,106.55,1.54
2025-03-27 10:15:54,ABC,198.2,1442,197.25,199.09,1.84
2025-03-27 10:15:54,ABC,180.78,4182,180.63,181.61,0.98
2025-03-27 10:15:54,ABC,139.06,9726,138.85,139.78,0.93
2025-03-27 10:15:54,ABC,166.36,7062,166.18,167.34,1.16
2025-03-27 10:15:54,ABC,185.61,7607,184.85,185.98,1.13
2025-03-27 10:15:54,ABC,197.19,7666,196.82,197.31,0.49
2025-03-27 10:15:54,ABC,182.68,2438,182.43,183.37,0.94
2025-03-27 10:15:54,ABC,146.0,5653,145.4,146.51,1.11
2025-03-27 10:15:54,ABC,100.92,6407,100.24,101.84,1.6
2025-03-27 10:15:54,ABC,163.02,2000,162.72,163.63,0.91
2025-03-27 10:15:54,ABC,150.95,3103,150.14,151.32,1.18
2025-03-27 10:15:54,ABC,197.68,888,196.77,197.98,1.21
2025-03-27 10:15:55,ABC,178.66,375,178.5,178.85,0.35
2025-03-27 10:15:55,ABC,117.79,7674,117.62,118.58,0.96
2025-03-27 10:15:55,ABC,193.01,9798,192.62,193.59,0.97
2025-03-27 10:15:55,ABC,117.86,8783,116.97,118.79,1.82
2025-03-27 10:15:55,ABC,177.36,3543,176.81,177.54,0.73
2025-03-27 10:15:55,ABC,172.76,1865,171.9,173.39,1.49
2025-03-27 10:15:55,ABC,141.44,3070,140.81,141.87,1.06
2025-03-27 10:15:55,ABC,109.38,4277,108.58,110.12,1.54
2025-03-27 10:15:55,ABC,154.33,5276,154.22,154.68,0.46
2025-03-27 10:15:55,ABC,175.36,8462,174.63,175.89,1.26
2025-03-27 10:15:55,ABC,144.78,8115,144.62,145.66,1.04
2025-03-27 10:15:55,ABC,193.53,682,193.01,193.98,0.97
2025-03-27 10:15:55,ABC,135.42,9433,134.61,135.95,1.34
2025-03-27 10:15:55,ABC,123.79,6471,123.13,124.02,0.89
2025-03-27 10:15:55,ABC,140.41,1811,139.99,140.91,0.92
2025-03-27 10:15:55,ABC,123.29,4290,122.55,123.78,1.23
2025-03-27 10:15:56,ABC,153.51,2817,153.27,153.68,0.41
2025-03-27 10:15:56,ABC,129.52,9333,128.88,130.37,1.49
2025-03-27 10:15:56,ABC,122.06,1412,121.39,122.5,1.11
2025-03-27 10:15:56,ABC,137.46,6118,137.33,137.7,0.37
2025-03-27 10:15:56,ABC,173.85,7808,173.4,174.22,0.82
2025-03-27 10:15:56,ABC,157.73,1872,157.63,158.62,0.99
2025-03-27 10:15:56,ABC,135.19,2124,134.96,135.88,0.92
2025-03-27 10:15:57,ABC,106.63,6775,105.84,107.54,1.7
2025-03-27 10:15:57,ABC,199.81,391,198.92,200.5,1.58
2025-03-27 10:15:57,ABC,169.71,9379,169.38,170.3,0.92
2025-03-27 10:15:57,ABC,124.68,6607,124.09,125.14,1.05
2025-03-27 10:15:57,ABC,162.91,5306,162.6,163.1,0.5
2025-03-27 10:15:57,ABC,173.45,298,172.77,174.19,1.42
2025-03-27 10:15:57,ABC,181.83,3782,180.93,182.7,1.77
2025-03-27 10:15:57,ABC,169.81,3770,168.96,170.33,1.37
2025-03-27 10:15:57,ABC,154.64,9462,154.16,155.14,0.98
2025-03-27 10:15:57,ABC,113.03,9361,112.82,113.49,0.67
2025-03-27 10:15:57,ABC,140.08,5815,139.7,140.54,0.84
2025-03-27 10:15:57,ABC,101.25,5311,100.89,101.86,0.97
2025-03-27 10:15:57,ABC,107.07,5355,106.84,107.27,0.43
2025-03-27 10:15:57,ABC,182.14,9329,181.93,182.96,1.03
2025-03-27 10:15:57,ABC,143.04,5272,142.79,143.74,0.95
2025-03-27 10:15:57,ABC,103.2,7262,102.31,103.88,1.57
2025-03-27 10:15:57,ABC,168.2,7566,167.21,168.34,1.13
2025-03-27 10:15:57,ABC,106.77,4580,106.51,106.95,0.44
2025-03-27 10:15:58,ABC,118.45,9369,118.29,119.16,0.87
2025-03-27 10:15:58,ABC,173.99,5901,173.26,174.21,0.95
2025-03-27 10:15:58,ABC,151.44,8634,151.13,151.92,0.79
2025-03-27 10:15:58,ABC,176.71,7243,176.06,177.36,1.3
2025-03-27 10:15:58,ABC,109.63,7335,109.3,110.27,0.97
2025-03-27 10:15:58,ABC,177.99,4117,177.01,178.93,1.92
2025-03-27 10:15:58,ABC,156.77,5802,156.06,157.16,1.1
2025-03-27 10:15:58,ABC,154.82,641,154.43,155.11,0.68
2025-03-27 10:15:58,ABC,181.44,4816,180.7,181.98,1.28
2025-03-27 10:15:58,ABC,135.67,1456,134.87,135.8,0.93
2025-03-27 10:15:58,ABC,190.23,6400,189.25,190.7,1.45
2025-03-27 10:15:58,ABC,127.88,9429,126.98,128.44,1.46
2025-03-27 10:15:58,ABC,162.29,8579,161.86,162.62,0.76
2025-03-27 10:15:58,ABC,159.85,7927,159.03,160.59,1.56
2025-03-27 10:15:58,ABC,193.41,6383,193.13,193.62,0.49
2025-03-27 10:15:58,ABC,146.48,5081,146.11,147.13,1.02
2025-03-27 10:15:58,ABC,171.19,5399,170.99,172.11,1.12
2025-03-27 10:15:58,ABC,127.45,1447,126.9,128.13,1.23
2025-03-27 10:15:58,ABC,134.18,9875,133.31,134.54,1.23
2025-03-27 10:15:58,ABC,104.01,963,103.62,104.5,0.88
2025-03-27 10:15:58,ABC,147.47,5904,147.21,147.64,0.43
2025-03-27 10:15:59,ABC,119.35,3825,118.38,120.0,1.62
2025-03-27 10:15:59,ABC,180.11,185,179.56,180.87,1.31
2025-03-27 10:15:59,ABC,152.26,2239,151.88,152.47,0.59
2025-03-27 10:15:59,ABC,199.75,2213,199.44,199.96,0.52
2025-03-27 10:15:59,ABC,159.13,4012,158.15,159.71,1.56
2025-03-27 10:15:59,ABC,118.09,2903,117.38,118.42,1.04
2025-03-27 10:15:59,ABC,160.79,4130,160.31,161.77,1.46
2025-03-27 10:15:59,ABC,106.38,9385,105.86,107.04,1.18
2025-03-27 10:16:00,ABC,115.36,8201,114.39,115.9,1.51
2025-03-27 10:16:00,ABC,113.15,3859,112.21,113.71,1.5
2025-03-27 10:16:00,ABC,194.82,9494,194.58,195.4,0.82
2025-03-27 10:16:00,ABC,146.52,1661,145.85,147.35,1.5
2025-03-27 10:16:00,ABC,193.08,1647,192.49,193.34,0.85
2025-03-27 10:16:00,ABC,122.86,7107,121.92,123.49,1.57
2025-03-27 10:16:00,ABC,198.72,1990,197.93,199.68,1.75
2025-03-27 10:16:00,ABC,151.04,7663,150.37,151.24,0.87
2025-03-27 10:16:00,ABC,189.29,3511,188.59,189.46,0.87
2025-03-27 10:16:00,ABC,153.88,3223,153.56,154.21,0.65
2025-03-27 10:16:00,ABC,100.98,2525,99.98,101.82,1.84
2025-03-27 10:16:00,ABC,155.66,8876,155.22,155.87,0.65
2025-03-27 10:16:00,ABC,182.74,4422,181.86,183.73,1.87
2025-03-27 10:16:00,ABC,168.06,8364,167.32,168.62,1.3
2025-03-27 10:16:00,ABC,170.45,7717,169.8,171.14,1.34
2025-03-27 10:16:00,ABC,116.03,2231,115.44,116.71,1.27
2025-03-27 10:16:00,ABC,197.84,8281,196.87,198.6,1.73
2025-03-27 10:16:00,ABC,100.7,817,100.16,101.49,1.33
2025-03-27 10:16:00,ABC,198.25,8181,197.35,198.62,1.27
2025-03-27 10:16:00,ABC,135.83,1085,135.23,136.38,1.15
2025-03-27 10:16:00,ABC,131.3,6807,130.91,131.87,0.96
2025-03-27 10:16:00,ABC,109.52,8727,108.83,110.43,1.6
2025-03-27 10:16:00,ABC,165.94,5057,165.2,166.22,1.02
2025-03-27 10:16:00,ABC,107.32,4577,106.4,108.14,1.74
2025-03-27 10:16:00,ABC,160.66,7767,160.16,161.58,1.42
2025-03-27 10:16:00,ABC,126.98,4102,126.17,127.74,1.57
2025-03-27 10:16:01,ABC,127.75,5698,126.91,128.23,1.32
2025-03-27 10:16:01,ABC,140.98,3069,140.05,141.47,1.42
2025-03-27 10:16:01,ABC,188.42,2010,187.44,188.8,1.36
2025-03-27 10:16:01,ABC,108.22,4889,108.08,108.38,0.3
2025-03-27 10:16:01,ABC,108.1,9755,107.87,108.49,0.62
2025-03-27 10:16:01,ABC,180.71,8316,179.82,181.51,1.69
2025-03-27 10:16:01,ABC,151.01,2965,150.36,151.31,0.95
2025-03-27 10:16:01,ABC,150.25,1924,150.05,150.44,0.39
2025-03-27 10:16:01,ABC,133.78,2234,133.54,134.51,0.97
2025-03-27 10:16:01,ABC,142.76,4456,142.55,142.88,0.33
2025-03-27 10:16:01,ABC,105.78,2292,105.11,106.08,0.97
2025-03-27 10:16:01,ABC,197.43,1774,197.06,198.3,1.24
2025-03-27 10:16:01,ABC,189.21,4094,188.53,189.83,1.3
2025-03-27 10:16:01,ABC,151.41,5479,150.9,151.75,0.85
2025-03-27 10:16:01,ABC,199.62,8219,198.69,200.21,1.52
2025-03-27 10:16:01,ABC,142.2,4787,141.44,142.31,0.87
2025-03-27 10:16:01,ABC,166.77,7799,166.12,167.13,1.01
2025-03-27 10:16:01,ABC,110.39,1474,109.56,110.82,1.26
2025-03-27 10:16:01,ABC,136.11,3874,135.77,136.75,0.98
2025-03-27 10:16:01,ABC,199.37,5545,198.7,200.1,1.4
2025-03-27 10:16:01,ABC,124.9,2398,124.26,125.66,1.4
2025-03-27 10:16:02,ABC,102.7,4436,102.41,103.21,0.8
2025-03-27 10:16:02,ABC,143.7,1360,143.04,144.57,1.53
2025-03-27 10:16:02,ABC,177.24,1942,176.28,177.55,1.27
2025-03-27 10:16:02,ABC,113.6,2765,113.4,114.6,1.2
2025-03-27 10:16:02,ABC,148.04,589,147.34,148.23,0.89
2025-03-27 10:16:02,ABC,193.14,7653,192.57,193.52,0.95
2025-03-27 10:16:02,ABC,142.5,4687,141.68,142.79,1.11
2025-03-27 10:16:02,ABC,151.41,5063,150.6,151.89,1.29
2025-03-27 10:16:02,ABC,142.04,5669,141.58,142.68,1.1
2025-03-27 10:16:02,ABC,172.92,7822,171.97,173.89,1.92
2025-03-27 10:16:02,ABC,193.07,6775,192.9,193.22,0.32
2025-03-27 10:16:02,ABC,133.94,6283,133.53,134.92,1.39
2025-03-27 10:16:02,ABC,144.19,4305,143.65,144.91,1.26
2025-03-27 10:16:02,ABC,134.83,4942,134.17,135.23,1.06
2025-03-27 10:16:02,ABC,177.17,420,176.93,177.61,0.68
2025-03-27 10:16:02,ABC,177.21,1856,176.37,177.58,1.21
2025-03-27 10:16:02,ABC,100.86,929,99.98,101.83,1.85
2025-03-27 10:16:02,ABC,142.21,8207,141.5,143.0,1.5
2025-03-27 10:16:02,ABC,114.7,8108,113.94,115.1,1.16
2025-03-27 10:16:02,ABC,100.82,1554,99.96,101.07,1.11
2025-03-27 10:16:02,ABC,166.1,8809,165.45,166.88,1.43
2025-03-27 10:16:02,ABC,170.61,5883,169.8,170.99,1.19
2025-03-27 10:16:03,ABC,188.96,2449,188.58,189.95,1.37
2025-03-27 10:16:03,ABC,141.48,6280,140.72,141.86,1.14
2025-03-27 10:16:03,ABC,106.65,5136,105.83,106.96,1.13
2025-03-27 10:16:03,ABC,135.33,6294,134.5,135.95,1.45
2025-03-27 10:16:03,ABC,177.7,9551,177.28,178.05,0.77
2025-03-27 10:16:03,ABC,115.9,3640,115.28,116.11,0.83
2025-03-27 10:16:03,ABC,160.59,1587,160.18,161.08,0.9
2025-03-27 10:16:03,ABC,118.24,6482,117.29,118.56,1.27
2025-03-27 10:16:03,ABC,170.48,5775,170.14,171.25,1.11
2025-03-27 10:16:03,ABC,183.35,3420,182.42,184.1,1.68
2025-03-27 10:16:03,ABC,149.55,7042,148.92,149.69,0.77
2025-03-27 10:16:03,ABC,180.77,4062,180.47,181.62,1.15
2025-03-27 10:16:03,ABC,144.33,4258,144.0,145.18,1.18
2025-03-27 10:16:03,ABC,192.56,7027,191.77,192.74,0.97
2025-03-27 10:16:03,ABC,179.49,573,178.65,179.68,1.03
2025-03-27 10:16:03,ABC,192.09,1959,191.86,192.95,1.09
2025-03-27 10:16:03,ABC,135.15,4239,134.52,135.57,1.05
2025-03-27 10:16:03,ABC,164.6,8963,164.15,165.53,1.38
2025-03-27 10:16:03,ABC,103.46,2149,103.0,103.63,0.63
2025-03-27 10:16:03,ABC,138.59,6069,138.03,138.97,0.94
2025-03-27 10:16:03,ABC,191.76,7180,191.66,192.1,0.44
2025-03-27 10:16:03,ABC,160.81,9854,160.21,161.6,1.39
2025-03-27 10:16:03,ABC,181.73,6184,181.03,182.09,1.06
2025-03-27 10:16:04,ABC,175.33,1003,174.45,175.48,1.03
2025-03-27 10:16:04,ABC,101.83,8293,101.71,102.0,0.29
2025-03-27 10:16:04,ABC,120.09,6093,119.39,120.92,1.53
2025-03-27 10:16:04,ABC,178.72,7955,178.12,179.41,1.29
2025-03-27 10:16:04,ABC,152.11,9758,151.63,152.23,0.6
2025-03-27 10:16:04,ABC,134.9,7594,134.15,135.57,1.42
2025-03-27 10:16:04,ABC,107.67,5244,106.79,108.53,1.74
2025-03-27 10:16:04,ABC,110.13,8938,109.97,111.13,1.16
2025-03-27 10:16:04,ABC,124.13,7634,123.33,124.72,1.39
2025-03-27 10:16:04,ABC,117.99,759,117.14,118.98,1.84
2025-03-27 10:16:04,ABC,175.95,5894,175.75,176.23,0.48
2025-03-27 10:16:04,ABC,148.34,4542,147.62,148.62,1.0
2025-03-27 10:16:05,ABC,108.16,1076,107.91,108.52,0.61
2025-03-27 10:16:05,ABC,189.3,2180,188.6,189.71,1.11
2025-03-27 10:16:05,ABC,142.47,4216,141.66,142.81,1.15
2025-03-27 10:16:05,ABC,185.11,1306,184.12,185.91,1.79
2025-03-27 10:16:05,ABC,159.93,8500,159.33,160.07,0.74
2025-03-27 10:16:05,ABC,162.78,9227,162.16,162.91,0.75
2025-03-27 10:16:05,ABC,195.58,4854,195.16,195.87,0.71
2025-03-27 10:16:05,ABC,167.55,9906,167.42,167.9,0.48
2025-03-27 10:16:05,ABC,177.75,4450,177.05,178.7,1.65
2025-03-27 10:16:05,ABC,167.16,2250,166.91,167.74,0.83
2025-03-27 10:16:05,ABC,165.0,3129,164.72,165.8,1.08
2025-03-27 10:16:05,ABC,107.73,8572,107.33,108.52,1.19
2025-03-27 10:16:05,ABC,124.47,777,123.95,124.97,1.02
2025-03-27 10:16:05,ABC,127.83,6839,127.63,128.09,0.46
2025-03-27 10:16:05,ABC,126.14,2236,125.84,126.8,0.96
2025-03-27 10:16:05,ABC,184.45,4066,183.54,184.96,1.42
2025-03-27 10:16:05,ABC,162.2,2656,161.83,162.87,1.04
2025-03-27 10:16:05,ABC,182.69,5042,181.97,182.86,0.89
2025-03-27 10:16:05,ABC,149.02,9512,148.66,149.6,0.94
2025-03-27 10:16:05,ABC,137.13,5269,136.63,137.58,0.95
2025-03-27 10:16:05,ABC,196.31,7435,196.1,196.87,0.77
2025-03-27 10:16:06,ABC,181.9,9769,181.26,182.31,1.05
2025-03-27 10:16:07,ABC,130.84,4792,130.32,131.03,0.71
2025-03-27 10:16:07,ABC,146.92,5017,146.31,147.54,1.23
2025-03-27 10:16:07,ABC,163.24,4605,163.03,163.54,0.51
2025-03-27 10:16:07,ABC,184.4,3828,183.5,184.6,1.1
2025-03-27 10:16:07,ABC,150.0,8237,149.8,150.32,0.52
2025-03-27 10:16:07,ABC,173.98,8733,173.69,174.7,1.01
2025-03-27 10:16:07,ABC,175.08,527,174.73,176.02,1.29
2025-03-27 10:16:07,ABC,164.73,3849,164.37,164.87,0.5
2025-03-27 10:16:07,ABC,109.21,6395,108.29,109.67,1.38
2025-03-27 10:16:07,ABC,181.66,1393,181.43,182.63,1.2
2025-03-27 10:16:07,ABC,108.15,2026,107.21,108.38,1.17
2025-03-27 10:16:08,ABC,190.8,9287,190.47,191.27,0.8
2025-03-27 10:16:08,ABC,100.81,5125,100.12,101.59,1.47
2025-03-27 10:16:08,ABC,106.37,3709,105.64,106.96,1.32
2025-03-27 10:16:08,ABC,188.81,3376,188.54,189.63,1.09
2025-03-27 10:16:08,ABC,128.35,8171,127.48,129.14,1.66
2025-03-27 10:16:08,ABC,105.54,3176,104.97,106.47,1.5
2025-03-27 10:16:08,ABC,102.64,9744,101.75,102.98,1.23
2025-03-27 10:16:08,ABC,185.15,7657,184.28,185.44,1.16
2025-03-27 10:16:08,ABC,189.1,2410,188.56,189.61,1.05
2025-03-27 10:16:08,ABC,186.34,5563,185.72,187.13,1.41
2025-03-27 10:16:08,ABC,188.21,7017,187.28,188.77,1.49
2025-03-27 10:16:08,ABC,156.54,8898,156.15,157.3,1.15
2025-03-27 10:16:08,ABC,173.9,8172,173.28,174.84,1.56
2025-03-27 10:16:08,ABC,107.17,8737,106.86,107.66,0.8
2025-03-27 10:16:08,ABC,188.5,6040,187.67,189.29,1.62
2025-03-27 10:16:09,ABC,131.55,133,131.37,131.71,0.34
2025-03-27 10:16:09,ABC,117.38,672,116.52,117.51,0.99
2025-03-27 10:16:09,ABC,134.86,2500,134.05,135.47,1.42
2025-03-27 10:16:09,ABC,156.97,9449,156.54,157.13,0.59
2025-03-27 10:16:09,ABC,118.07,7079,117.2,118.8,1.6
2025-03-27 10:16:09,ABC,122.75,2009,121.79,123.42,1.63
2025-03-27 10:16:09,ABC,132.58,1895,131.62,132.86,1.24
2025-03-27 10:16:09,ABC,178.44,8939,177.86,179.42,1.56
2025-03-27 10:16:09,ABC,181.19,9001,180.43,182.07,1.64
2025-03-27 10:16:09,ABC,154.72,6743,153.98,155.64,1.66
2025-03-27 10:16:09,ABC,196.16,3856,195.86,196.45,0.59
2025-03-27 10:16:09,ABC,133.41,4572,132.51,134.32,1.81
2025-03-27 10:16:09,ABC,178.33,1034,177.56,179.03,1.47
2025-03-27 10:16:09,ABC,118.41,2707,118.17,118.86,0.69
2025-03-27 10:16:09,ABC,190.4,7346,189.65,190.77,1.12
2025-03-27 10:16:09,ABC,195.36,9870,194.97,195.5,0.53
2025-03-27 10:16:09,ABC,119.98,2489,119.64,120.9,1.26
2025-03-27 10:16:09,ABC,108.86,7006,108.04,109.22,1.18
2025-03-27 10:16:09,ABC,120.1,9244,119.97,120.53,0.56
2025-03-27 10:16:10,ABC,175.87,5755,175.22,176.45,1.23
2025-03-27 10:16:10,ABC,117.81,3941,117.52,118.22,0.7
2025-03-27 10:16:10,ABC,145.71,8676,145.46,146.63,1.17
2025-03-27 10:16:10,ABC,137.83,9610,136.94,138.19,1.25
2025-03-27 10:16:10,ABC,108.08,934,107.94,108.65,0.71
2025-03-27 10:16:10,ABC,127.65,8091,126.68,128.01,1.33
2025-03-27 10:16:10,ABC,157.06,6813,156.46,157.34,0.88
2025-03-27 10:16:10,ABC,110.93,4111,110.16,111.73,1.57
2025-03-27 10:16:10,ABC,180.96,1120,180.51,181.85,1.34
2025-03-27 10:16:10,ABC,185.48,954,184.74,185.77,1.03
2025-03-27 10:16:10,ABC,172.14,4892,171.77,173.08,1.31
2025-03-27 10:16:10,ABC,162.41,3445,162.07,163.12,1.05
2025-03-27 10:16:10,ABC,137.13,6686,136.37,137.95,1.58
2025-03-27 10:16:10,ABC,154.47,6427,154.23,155.13,0.9
2025-03-27 10:16:10,ABC,117.19,7397,116.95,117.84,0.89
2025-03-27 10:16:11,ABC,133.2,5107,132.64,133.88,1.24
2025-03-27 10:16:11,ABC,126.54,8083,125.99,127.25,1.26
2025-03-27 10:16:11,ABC,157.69,4590,157.07,158.41,1.34
2025-03-27 10:16:11,ABC,100.36,1559,99.83,100.8,0.97
2025-03-27 10:16:11,ABC,176.61,1861,176.33,177.23,0.9
2025-03-27 10:16:11,ABC,185.99,6568,185.72,186.35,0.63
2025-03-27 10:16:12,ABC,144.02,8037,143.16,144.53,1.37
2025-03-27 10:16:12,ABC,102.0,7245,101.79,102.28,0.49
2025-03-27 10:16:12,ABC,188.91,3857,188.52,189.79,1.27
2025-03-27 10:16:12,ABC,136.51,5479,135.54,136.86,1.32
2025-03-27 10:16:12,ABC,178.71,5042,177.87,179.68,1.81
2025-03-27 10:16:12,ABC,142.21,8853,141.89,143.0,1.11
2025-03-27 10:16:12,ABC,128.7,2231,127.99,129.11,1.12
2025-03-27 10:16:12,ABC,182.69,4637,182.42,182.89,0.47
2025-03-27 10:16:12,ABC,129.15,443,128.64,130.03,1.39
2025-03-27 10:16:12,ABC,185.78,5042,185.16,186.2,1.04
2025-03-27 10:16:12,ABC,108.34,7543,107.34,108.93,1.59
2025-03-27 10:16:12,ABC,116.62,1419,116.05,116.98,0.93
2025-03-27 10:16:12,ABC,167.88,2537,167.77,168.28,0.51
2025-03-27 10:16:12,ABC,131.52,4292,130.78,132.36,1.58
2025-03-27 10:16:12,ABC,183.42,2923,183.07,184.21,1.14
2025-03-27 10:16:13,ABC,112.64,1099,112.39,113.17,0.78
2025-03-27 10:16:13,ABC,144.77,1919,143.95,145.4,1.45
2025-03-27 10:16:13,ABC,125.35,9946,125.11,125.53,0.42
2025-03-27 10:16:13,ABC,114.91,7040,114.54,115.89,1.35
2025-03-27 10:16:13,ABC,189.07,4437,188.23,189.73,1.5
2025-03-27 10:16:13,ABC,102.92,5225,102.73,103.61,0.88
2025-03-27 10:16:13,ABC,106.33,4050,105.82,106.63,0.81
2025-03-27 10:16:13,ABC,145.41,5213,145.14,145.73,0.59
2025-03-27 10:16:13,ABC,110.2,7461,109.72,110.71,0.99
2025-03-27 10:16:13,ABC,166.67,7241,166.12,166.95,0.83
2025-03-27 10:16:13,ABC,148.23,3038,147.53,149.12,1.59
2025-03-27 10:16:13,ABC,116.39,1118,115.86,117.12,1.26
2025-03-27 10:16:13,ABC,195.74,5692,195.34,196.6,1.26
2025-03-27 10:16:13,ABC,172.38,3896,172.03,172.85,0.82
2025-03-27 10:16:13,ABC,175.93,9974,175.07,176.15,1.08
2025-03-27 10:16:13,ABC,126.03,3627,125.05,126.4,1.35
2025-03-27 10:16:13,ABC,135.09,4414,134.82,135.28,0.46
2025-03-27 10:16:13,ABC,183.73,2568,183.49,184.33,0.84
2025-03-27 10:16:13,ABC,182.52,6065,182.21,183.19,0.98
2025-03-27 10:16:13,ABC,151.9,8506,151.3,152.14,0.84
2025-03-27 10:16:13,ABC,102.91,8458,102.39,103.38,0.99
2025-03-27 10:16:13,ABC,101.23,6651,100.96,101.73,0.77
2025-03-27 10:16:14,ABC,149.38,6888,148.71,149.56,0.85
2025-03-27 10:16:14,ABC,109.99,2188,109.03,110.27,1.24
2025-03-27 10:16:14,ABC,174.07,8605,173.45,174.81,1.36
2025-03-27 10:16:14,ABC,111.69,5533,111.01,112.13,1.12
2025-03-27 10:16:14,ABC,106.08,7763,105.23,106.64,1.41
2025-03-27 10:16:14,ABC,149.37,1049,149.0,149.69,0.69
2025-03-27 10:16:14,ABC,188.38,1486,188.16,188.82,0.66
2025-03-27 10:16:14,ABC,157.83,2529,157.04,158.58,1.54
2025-03-27 10:16:14,ABC,126.11,5203,125.31,127.03,1.72
2025-03-27 10:16:14,ABC,193.43,3619,192.76,194.36,1.6
