timestamp,stock,price,volume,bid_price,ask_price,spread
2025-03-27 10:10:19,LMN,142.98,2075,142.1,143.35,1.25
2025-03-27 10:10:19,LMN,106.04,1656,105.63,107.03,1.4
2025-03-27 10:10:19,LMN,133.57,4228,132.78,133.78,1.0
2025-03-27 10:10:19,LMN,176.8,9471,175.95,177.63,1.68
2025-03-27 10:10:20,LMN,140.14,7004,139.86,140.5,0.64
2025-03-27 10:10:20,LMN,162.79,2412,162.25,163.7,1.45
2025-03-27 10:10:20,LMN,169.56,2424,169.13,169.76,0.63
2025-03-27 10:10:20,LMN,175.23,6126,174.31,175.34,1.03
2025-03-27 10:10:20,LMN,122.74,2537,122.07,123.73,1.66
2025-03-27 10:10:20,LMN,138.21,2269,137.31,138.8,1.49
2025-03-27 10:10:20,LMN,199.2,1982,198.48,200.17,1.69
2025-03-27 10:10:20,LMN,143.73,1309,142.89,143.94,1.05
2025-03-27 10:10:20,LMN,132.09,3150,131.47,132.26,0.79
2025-03-27 10:10:20,LMN,181.15,233,180.97,181.73,0.76
2025-03-27 10:10:20,LMN,153.9,6263,153.27,154.3,1.03
2025-03-27 10:10:20,LMN,196.05,2275,195.69,196.56,0.87
2025-03-27 10:10:20,LMN,164.87,8985,164.48,165.68,1.2
2025-03-27 10:10:20,LMN,127.82,5642,127.45,128.62,1.17
2025-03-27 10:10:20,LMN,145.61,6324,145.13,146.11,0.98
2025-03-27 10:10:20,LMN,186.75,493,186.01,187.2,1.19
2025-03-27 10:10:21,LMN,116.41,1612,115.88,117.35,1.47
2025-03-27 10:10:21,LMN,129.13,9165,128.18,129.45,1.27
2025-03-27 10:10:21,LMN,179.76,1085,178.8,180.6,1.8
2025-03-27 10:10:21,LMN,168.39,2562,167.55,168.79,1.24
2025-03-27 10:10:21,LMN,109.59,9080,109.02,109.69,0.67
2025-03-27 10:10:21,LMN,162.05,8611,161.74,162.57,0.83
2025-03-27 10:10:21,LMN,169.01,933,168.51,169.24,0.73
2025-03-27 10:10:21,LMN,133.03,3605,132.4,133.93,1.53
2025-03-27 10:10:22,LMN,106.29,7093,105.9,106.6,0.7
2025-03-27 10:10:22,LMN,141.05,1372,140.67,141.7,1.03
2025-03-27 10:10:22,LMN,115.04,1420,114.77,115.31,0.54
2025-03-27 10:10:22,LMN,128.53,3175,128.33,128.76,0.43
2025-03-27 10:10:22,LMN,167.59,2353,167.13,167.94,0.81
2025-03-27 10:10:22,LMN,159.4,4269,158.8,159.95,1.15
2025-03-27 10:10:22,LMN,136.92,7845,136.01,137.37,1.36
2025-03-27 10:10:22,LMN,162.34,9158,161.44,163.15,1.71
2025-03-27 10:10:22,LMN,159.22,7193,158.71,159.93,1.22
2025-03-27 10:10:22,LMN,130.31,6161,129.84,131.09,1.25
2025-03-27 10:10:22,LMN,145.82,1201,145.39,146.72,1.33
2025-03-27 10:10:22,LMN,170.16,8015,169.4,170.81,1.41
2025-03-27 10:10:22,LMN,189.55,9869,189.14,190.41,1.27
2025-03-27 10:10:22,LMN,141.24,3921,140.6,141.86,1.26
2025-03-27 10:10:23,LMN,113.71,6436,113.1,114.14,1.04
2025-03-27 10:10:23,LMN,172.54,9607,171.77,172.81,1.04
2025-03-27 10:10:23,LMN,157.73,9049,157.16,158.72,1.56
2025-03-27 10:10:23,LMN,108.68,1210,107.96,109.35,1.39
2025-03-27 10:10:23,LMN,138.22,2053,137.57,138.66,1.09
2025-03-27 10:10:23,LMN,148.42,5276,148.25,149.2,0.95
2025-03-27 10:10:23,LMN,131.85,2700,131.52,132.64,1.12
2025-03-27 10:10:23,LMN,115.09,2121,114.25,115.86,1.61
2025-03-27 10:10:23,LMN,140.86,6705,140.28,141.4,1.12
2025-03-27 10:10:23,LMN,102.13,7661,101.15,103.08,1.93
2025-03-27 10:10:23,LMN,147.46,3108,146.7,147.94,1.24
2025-03-27 10:10:23,LMN,189.58,9033,188.79,189.88,1.09
2025-03-27 10:10:23,LMN,106.73,7999,106.43,106.98,0.55
2025-03-27 10:10:23,LMN,140.72,319,139.77,141.03,1.26
2025-03-27 10:10:23,LMN,192.17,7593,191.56,192.46,0.9
2025-03-27 10:10:24,LMN,155.71,9549,155.16,156.4,1.24
2025-03-27 10:10:24,LMN,168.3,6045,167.65,168.44,0.79
2025-03-27 10:10:24,LMN,180.0,3986,179.06,180.47,1.41
2025-03-27 10:10:24,LMN,127.37,9426,126.85,127.86,1.01
2025-03-27 10:10:24,LMN,185.67,7560,184.83,186.24,1.41
2025-03-27 10:10:24,LMN,156.33,954,155.85,156.57,0.72
2025-03-27 10:10:24,LMN,121.65,8165,121.16,122.31,1.15
2025-03-27 10:10:24,LMN,107.22,4150,106.75,107.8,1.05
2025-03-27 10:10:25,LMN,143.27,8113,142.93,143.94,1.01
2025-03-27 10:10:25,LMN,159.92,8927,159.27,160.72,1.45
2025-03-27 10:10:25,LMN,118.98,1500,118.74,119.93,1.19
2025-03-27 10:10:25,LMN,155.44,2493,155.13,155.59,0.46
2025-03-27 10:10:25,LMN,167.14,3040,166.35,167.65,1.3
2025-03-27 10:10:25,LMN,112.22,7159,112.04,112.84,0.8
2025-03-27 10:10:25,LMN,191.01,8066,190.27,191.17,0.9
2025-03-27 10:10:25,LMN,190.79,2310,190.34,190.93,0.59
2025-03-27 10:10:25,LMN,180.99,9962,180.48,181.87,1.39
2025-03-27 10:10:25,LMN,136.08,2778,135.78,136.91,1.13
2025-03-27 10:10:25,LMN,190.4,9940,189.63,191.39,1.76
2025-03-27 10:10:25,LMN,111.29,7395,111.06,112.06,1.0
2025-03-27 10:10:25,LMN,115.89,2882,115.3,116.44,1.14
2025-03-27 10:10:25,LMN,155.95,2928,155.54,156.66,1.12
2025-03-27 10:10:25,LMN,176.31,9500,175.54,176.56,1.02
2025-03-27 10:10:25,LMN,122.93,6850,122.01,123.74,1.73
2025-03-27 10:10:25,LMN,180.86,8063,180.42,181.4,0.98
2025-03-27 10:10:25,LMN,163.64,5983,163.54,164.21,0.67
2025-03-27 10:10:25,LMN,121.98,1343,121.27,122.11,0.84
2025-03-27 10:10:25,LMN,112.83,1015,111.87,113.57,1.7
2025-03-27 10:10:26,LMN,133.02,4583,132.6,133.36,0.76
2025-03-27 10:10:26,LMN,173.46,1074,172.54,174.13,1.59
2025-03-27 10:10:26,LMN,101.48,8957,100.65,102.25,1.6
2025-03-27 10:10:26,LMN,134.63,2645,134.42,134.89,0.47
2025-03-27 10:10:26,LMN,108.74,9081,108.02,109.1,1.08
2025-03-27 10:10:26,LMN,146.1,3006,145.52,146.57,1.05
2025-03-27 10:10:26,LMN,192.69,9199,192.21,192.99,0.78
2025-03-27 10:10:26,LMN,114.64,3777,113.98,115.4,1.42
2025-03-27 10:10:26,LMN,167.03,1887,166.57,167.64,1.07
2025-03-27 10:10:26,LMN,107.39,3562,106.52,107.8,1.28
2025-03-27 10:10:26,LMN,169.17,1552,168.22,169.34,1.12
2025-03-27 10:10:26,LMN,171.98,6248,171.61,172.72,1.11
2025-03-27 10:10:26,LMN,150.25,9002,149.49,150.37,0.88
2025-03-27 10:10:26,LMN,168.31,1082,167.52,168.79,1.27
2025-03-27 10:10:26,LMN,187.92,125,187.19,188.23,1.04
2025-03-27 10:10:26,LMN,193.58,1204,193.36,194.11,0.75
2025-03-27 10:10:26,LMN,100.44,164,99.62,101.31,1.69
2025-03-27 10:10:26,LMN,177.37,8895,176.84,178.34,1.5
2025-03-27 10:10:26,LMN,134.46,2438,133.74,134.92,1.18
2025-03-27 10:10:26,LMN,112.17,9369,111.38,113.01,1.63
2025-03-27 10:10:26,LMN,162.94,2456,162.18,163.2,1.02
2025-03-27 10:10:26,LMN,130.83,415,129.86,130.98,1.12
2025-03-27 10:10:26,LMN,168.78,3519,168.35,169.49,1.14
2025-03-27 10:10:26,LMN,164.89,3220,164.31,165.13,0.82
2025-03-27 10:10:26,LMN,150.13,7868,149.63,150.83,1.2
2025-03-27 10:10:26,LMN,116.07,3081,115.21,116.19,0.98
2025-03-27 10:10:26,LMN,176.24,3175,175.76,177.11,1.35
2025-03-27 10:10:27,LMN,167.09,4784,166.85,168.02,1.17
2025-03-27 10:10:27,LMN,128.6,4473,127.61,129.49,1.88
2025-03-27 10:10:27,LMN,103.78,5306,103.61,104.75,1.14
2025-03-27 10:10:27,LMN,193.36,5530,192.7,193.73,1.03
2025-03-27 10:10:27,LMN,169.16,2923,168.96,169.84,0.88
2025-03-27 10:10:27,LMN,136.27,3596,135.8,136.78,0.98
2025-03-27 10:10:27,LMN,172.3,6412,172.01,172.61,0.6
2025-03-27 10:10:27,LMN,166.21,2107,165.48,166.54,1.06
2025-03-27 10:10:27,LMN,114.0,3505,113.75,114.38,0.63
2025-03-27 10:10:27,LMN,118.17,8261,117.32,118.71,1.39
2025-03-27 10:10:27,LMN,197.39,8941,197.28,198.13,0.85
2025-03-27 10:10:27,LMN,192.08,7955,191.2,192.25,1.05
2025-03-27 10:10:27,LMN,187.53,3514,186.64,188.48,1.84
2025-03-27 10:10:27,LMN,197.11,6053,196.72,197.64,0.92
2025-03-27 10:10:27,LMN,178.41,431,178.11,178.95,0.84
2025-03-27 10:10:27,LMN,104.81,8773,104.11,105.21,1.1
2025-03-27 10:10:27,LMN,119.6,7815,119.36,120.02,0.66
2025-03-27 10:10:27,LMN,180.99,5627,180.49,181.43,0.94
2025-03-27 10:10:27,LMN,154.08,6802,153.49,154.27,0.78
2025-03-27 10:10:27,LMN,190.52,1708,190.25,191.1,0.85
2025-03-27 10:10:27,LMN,192.06,4021,191.28,192.22,0.94
2025-03-27 10:10:27,LMN,114.84,8847,114.1,115.61,1.51
2025-03-27 10:10:27,LMN,163.16,9591,162.91,163.34,0.43
2025-03-27 10:10:27,LMN,152.21,1429,151.53,152.69,1.16
2025-03-27 10:10:27,LMN,111.67,9066,111.15,112.62,1.47
2025-03-27 10:10:27,LMN,119.46,1875,118.95,119.96,1.01
2025-03-27 10:10:27,LMN,192.91,4872,191.96,193.82,1.86
2025-03-27 10:10:27,LMN,110.82,6495,109.87,111.12,1.25
2025-03-27 10:10:27,LMN,136.66,6604,136.24,137.34,1.1
2025-03-27 10:10:28,LMN,112.51,4862,111.7,113.14,1.44
2025-03-27 10:10:28,LMN,174.11,8190,173.27,174.72,1.45
2025-03-27 10:10:28,LMN,134.0,8082,133.66,134.59,0.93
2025-03-27 10:10:29,LMN,167.65,2779,167.12,167.88,0.76
2025-03-27 10:10:29,LMN,145.37,2660,144.84,145.86,1.02
2025-03-27 10:10:29,LMN,169.23,4220,168.67,169.55,0.88
2025-03-27 10:10:29,LMN,193.5,642,192.94,194.24,1.3
2025-03-27 10:10:29,LMN,142.52,8486,141.85,143.08,1.23
2025-03-27 10:10:29,LMN,127.92,2251,127.75,128.82,1.07
2025-03-27 10:10:29,LMN,158.55,5580,157.95,159.41,1.46
2025-03-27 10:10:29,LMN,179.32,7090,178.62,179.74,1.12
2025-03-27 10:10:29,LMN,170.88,8475,170.02,171.7,1.68
2025-03-27 10:10:29,LMN,158.87,4524,158.68,159.66,0.98
2025-03-27 10:10:29,LMN,108.0,9081,107.13,108.11,0.98
2025-03-27 10:10:29,LMN,191.94,7146,191.56,192.3,0.74
2025-03-27 10:10:29,LMN,121.8,7726,121.28,122.54,1.26
2025-03-27 10:10:29,LMN,184.03,5915,183.7,184.38,0.68
2025-03-27 10:10:29,LMN,189.24,4537,188.31,189.97,1.66
2025-03-27 10:10:30,LMN,164.6,9818,163.77,164.88,1.11
2025-03-27 10:10:30,LMN,145.53,6207,145.41,145.83,0.42
2025-03-27 10:10:30,LMN,112.94,5989,112.52,113.46,0.94
2025-03-27 10:10:30,LMN,116.63,6397,116.13,116.77,0.64
2025-03-27 10:10:30,LMN,159.24,7791,158.66,159.87,1.21
2025-03-27 10:10:30,LMN,176.84,8807,176.17,177.34,1.17
2025-03-27 10:10:30,LMN,151.95,8966,151.51,152.34,0.83
2025-03-27 10:10:30,LMN,199.78,4475,199.13,199.92,0.79
2025-03-27 10:10:30,LMN,193.17,8720,192.32,193.44,1.12
2025-03-27 10:10:30,LMN,197.93,5293,197.32,198.29,0.97
2025-03-27 10:10:30,LMN,146.22,3916,146.04,146.66,0.62
2025-03-27 10:10:30,LMN,181.02,2098,180.43,181.75,1.32
2025-03-27 10:10:30,LMN,178.97,3823,178.18,179.09,0.91
2025-03-27 10:10:30,LMN,100.14,7658,99.43,100.77,1.34
2025-03-27 10:10:30,LMN,148.58,8631,148.21,149.25,1.04
2025-03-27 10:10:31,LMN,138.31,8907,137.89,139.11,1.22
2025-03-27 10:10:31,LMN,189.65,9186,188.85,190.06,1.21
2025-03-27 10:10:31,LMN,145.75,1565,145.01,146.61,1.6
2025-03-27 10:10:31,LMN,175.57,6327,175.17,176.44,1.27
2025-03-27 10:10:31,LMN,118.92,4888,118.25,119.35,1.1
2025-03-27 10:10:31,LMN,199.11,2407,198.81,199.95,1.14
2025-03-27 10:10:31,LMN,158.82,8163,158.69,159.31,0.62
2025-03-27 10:10:31,LMN,170.49,1571,170.02,170.93,0.91
2025-03-27 10:10:31,LMN,186.25,1626,185.93,187.05,1.12
2025-03-27 10:10:31,LMN,129.78,8358,129.27,130.07,0.8
2025-03-27 10:10:31,LMN,175.47,1413,175.18,175.7,0.52
2025-03-27 10:10:31,LMN,121.95,7228,121.82,122.49,0.67
2025-03-27 10:10:31,LMN,155.59,9633,155.47,156.35,0.88
2025-03-27 10:10:31,LMN,152.56,4735,151.83,152.83,1.0
2025-03-27 10:10:31,LMN,196.59,3732,195.6,197.05,1.45
2025-03-27 10:10:31,LMN,167.42,4445,167.05,167.75,0.7
2025-03-27 10:10:31,LMN,192.53,7789,191.81,193.23,1.42
2025-03-27 10:10:31,LMN,126.43,3297,126.08,127.21,1.13
2025-03-27 10:10:32,LMN,156.42,1728,155.85,157.26,1.41
2025-03-27 10:10:32,LMN,169.68,8367,169.28,170.01,0.73
2025-03-27 10:10:32,LMN,102.38,5803,101.58,103.32,1.74
2025-03-27 10:10:32,LMN,102.39,9549,101.84,103.22,1.38
2025-03-27 10:10:32,LMN,198.11,1545,197.68,198.37,0.69
2025-03-27 10:10:32,LMN,146.76,7609,146.01,147.2,1.19
2025-03-27 10:10:32,LMN,134.65,5626,133.72,135.27,1.55
2025-03-27 10:10:32,LMN,172.34,148,171.43,173.17,1.74
2025-03-27 10:10:32,LMN,118.35,4639,118.06,118.62,0.56
2025-03-27 10:10:32,LMN,157.31,1537,156.35,157.63,1.28
2025-03-27 10:10:32,LMN,116.3,8393,115.87,116.7,0.83
2025-03-27 10:10:32,LMN,140.22,2305,139.26,141.16,1.9
2025-03-27 10:10:32,LMN,112.82,182,112.18,113.19,1.01
2025-03-27 10:10:32,LMN,189.49,1337,188.69,190.06,1.37
2025-03-27 10:10:32,LMN,191.6,4583,191.31,192.28,0.97
2025-03-27 10:10:32,LMN,138.46,3423,137.88,139.14,1.26
2025-03-27 10:10:32,LMN,167.27,7415,166.56,167.62,1.06
2025-03-27 10:10:32,LMN,146.93,9895,146.38,147.89,1.51
2025-03-27 10:10:32,LMN,147.2,5198,146.82,147.87,1.05
2025-03-27 10:10:32,LMN,104.85,8976,104.75,105.45,0.7
2025-03-27 10:10:33,LMN,190.44,2815,189.75,190.68,0.93
2025-03-27 10:10:33,LMN,154.69,9220,154.51,155.5,0.99
2025-03-27 10:10:33,LMN,144.16,2207,143.46,144.57,1.11
2025-03-27 10:10:33,LMN,171.22,4297,170.55,172.19,1.64
2025-03-27 10:10:33,LMN,179.1,691,178.5,179.54,1.04
2025-03-27 10:10:33,LMN,137.95,9019,137.22,138.29,1.07
2025-03-27 10:10:33,LMN,123.57,6752,123.38,124.01,0.63
2025-03-27 10:10:33,LMN,192.46,4537,192.07,193.02,0.95
2025-03-27 10:10:33,LMN,133.99,7877,133.28,134.87,1.59
2025-03-27 10:10:33,LMN,188.12,7598,187.44,189.11,1.67
2025-03-27 10:10:33,LMN,122.26,6197,122.09,122.86,0.77
2025-03-27 10:10:33,LMN,172.41,5711,172.29,172.85,0.56
2025-03-27 10:10:33,LMN,121.74,6368,121.44,122.73,1.29
2025-03-27 10:10:33,LMN,166.85,9368,166.13,167.52,1.39
2025-03-27 10:10:34,LMN,179.38,1161,178.89,179.65,0.76
2025-03-27 10:10:34,LMN,124.3,1739,123.89,124.52,0.63
2025-03-27 10:10:34,LMN,105.98,2791,105.44,106.86,1.42
2025-03-27 10:10:34,LMN,110.28,2647,109.8,110.81,1.01
2025-03-27 10:10:34,LMN,148.39,4366,147.43,148.66,1.23
2025-03-27 10:10:34,LMN,109.54,6598,109.0,110.54,1.54
2025-03-27 10:10:34,LMN,133.97,722,133.22,134.28,1.06
2025-03-27 10:10:34,LMN,109.69,3405,109.31,109.94,0.63
2025-03-27 10:10:34,LMN,119.77,8758,119.46,120.16,0.7
2025-03-27 10:10:34,LMN,141.41,4799,140.96,141.77,0.81
2025-03-27 10:10:34,LMN,144.33,6168,143.55,144.51,0.96
2025-03-27 10:10:34,LMN,185.78,654,185.01,186.18,1.17
2025-03-27 10:10:34,LMN,146.45,2072,146.06,146.65,0.59
2025-03-27 10:10:34,LMN,187.0,3392,186.06,187.86,1.8
2025-03-27 10:10:34,LMN,155.56,2987,155.05,155.68,0.63
2025-03-27 10:10:34,LMN,146.08,8171,145.24,146.49,1.25
2025-03-27 10:10:34,LMN,159.37,3724,159.21,159.74,0.53
2025-03-27 10:10:35,LMN,110.11,674,110.0,111.05,1.05
2025-03-27 10:10:35,LMN,110.87,3040,110.16,111.12,0.96
2025-03-27 10:10:35,LMN,153.2,4541,152.28,154.1,1.82
2025-03-27 10:10:35,LMN,129.07,6830,128.42,129.75,1.33
2025-03-27 10:10:35,LMN,142.74,3111,142.19,142.85,0.66
2025-03-27 10:10:35,LMN,181.83,3044,181.19,182.43,1.24
2025-03-27 10:10:35,LMN,190.41,708,190.04,190.83,0.79
2025-03-27 10:10:35,LMN,136.87,3305,136.4,137.68,1.28
2025-03-27 10:10:35,LMN,167.01,7899,166.1,167.13,1.03
2025-03-27 10:10:36,LMN,159.07,4842,158.82,159.81,0.99
2025-03-27 10:10:37,LMN,110.46,1392,109.51,111.21,1.7
2025-03-27 10:10:37,LMN,176.42,624,175.53,176.78,1.25
2025-03-27 10:10:37,LMN,152.08,897,151.62,153.03,1.41
2025-03-27 10:10:37,LMN,191.29,416,190.99,191.54,0.55
2025-03-27 10:10:37,LMN,177.18,3305,176.24,177.54,1.3
2025-03-27 10:10:37,LMN,173.89,7109,172.97,174.88,1.91
2025-03-27 10:10:37,LMN,127.82,7937,127.56,128.63,1.07
2025-03-27 10:10:37,LMN,168.1,4026,167.66,169.1,1.44
2025-03-27 10:10:37,LMN,130.21,3910,129.27,130.87,1.6
2025-03-27 10:10:37,LMN,117.58,6156,116.61,117.94,1.33
2025-03-27 10:10:37,LMN,175.4,7547,175.02,176.4,1.38
2025-03-27 10:10:37,LMN,133.51,6107,132.68,133.88,1.2
2025-03-27 10:10:37,LMN,194.27,8810,193.76,194.98,1.22
2025-03-27 10:10:37,LMN,129.1,547,128.99,129.91,0.92
2025-03-27 10:10:37,LMN,139.07,9060,138.71,139.67,0.96
2025-03-27 10:10:37,LMN,132.35,8241,131.81,132.51,0.7
2025-03-27 10:10:37,LMN,131.56,7437,130.68,132.39,1.71
2025-03-27 10:10:38,LMN,101.48,1460,100.49,102.43,1.94
2025-03-27 10:10:38,LMN,176.18,4570,175.3,176.82,1.52
2025-03-27 10:10:38,LMN,181.7,7336,180.76,182.32,1.56
2025-03-27 10:10:38,LMN,181.74,2196,181.3,181.98,0.68
2025-03-27 10:10:38,LMN,198.0,2105,197.35,198.25,0.9
2025-03-27 10:10:38,LMN,153.31,1384,153.0,153.43,0.43
2025-03-27 10:10:38,LMN,115.56,8039,114.74,116.43,1.69
2025-03-27 10:10:38,LMN,136.81,7080,136.03,136.92,0.89
2025-03-27 10:10:38,LMN,191.1,5940,190.27,191.48,1.21
2025-03-27 10:10:38,LMN,187.34,437,187.2,188.13,0.93
2025-03-27 10:10:38,LMN,153.75,165,153.25,154.46,1.21
2025-03-27 10:10:38,LMN,108.54,854,108.43,108.88,0.45
2025-03-27 10:10:38,LMN,107.03,4250,106.66,107.16,0.5
2025-03-27 10:10:38,LMN,182.91,8535,182.65,183.9,1.25
2025-03-27 10:10:38,LMN,178.55,9940,178.21,179.24,1.03
2025-03-27 10:10:38,LMN,114.92,3118,114.11,115.46,1.35
2025-03-27 10:10:38,LMN,183.22,7235,182.93,184.08,1.15
2025-03-27 10:10:38,LMN,157.86,6405,157.05,158.42,1.37
2025-03-27 10:10:38,LMN,138.99,5712,138.54,139.1,0.56
2025-03-27 10:10:38,LMN,178.16,7774,177.17,178.7,1.53
2025-03-27 10:10:38,LMN,167.15,7508,166.72,167.47,0.75
2025-03-27 10:10:38,LMN,183.05,7542,182.87,183.7,0.83
2025-03-27 10:10:38,LMN,182.71,1676,182.46,183.06,0.6
2025-03-27 10:10:38,LMN,154.25,2674,153.92,154.48,0.56
2025-03-27 10:10:38,LMN,131.08,3638,130.64,132.07,1.43
2025-03-27 10:10:38,LMN,187.39,8266,186.69,188.24,1.55
2025-03-27 10:10:39,LMN,147.43,4516,147.12,148.1,0.98
2025-03-27 10:10:39,LMN,119.69,6186,119.41,120.64,1.23
2025-03-27 10:10:39,LMN,190.55,9578,189.9,190.91,1.01
2025-03-27 10:10:39,LMN,121.99,2538,121.01,122.31,1.3
2025-03-27 10:10:39,LMN,105.48,9656,104.92,106.04,1.12
2025-03-27 10:10:39,LMN,130.39,9702,129.68,130.96,1.28
2025-03-27 10:10:39,LMN,127.19,9615,127.06,127.77,0.71
2025-03-27 10:10:39,LMN,149.28,479,148.3,149.72,1.42
2025-03-27 10:10:39,LMN,153.18,1410,152.35,153.64,1.29
2025-03-27 10:10:39,LMN,147.78,3006,147.09,148.15,1.06
2025-03-27 10:10:39,LMN,147.86,6959,146.89,148.11,1.22
2025-03-27 10:10:39,LMN,180.84,9803,180.01,181.38,1.37
2025-03-27 10:10:39,LMN,160.1,3145,159.98,160.61,0.63
2025-03-27 10:10:39,LMN,117.91,4621,117.62,118.61,0.99
2025-03-27 10:10:39,LMN,190.5,534,189.51,191.23,1.72
2025-03-27 10:10:39,LMN,143.62,6621,143.01,144.13,1.12
2025-03-27 10:10:40,LMN,157.88,3343,156.89,158.28,1.39
2025-03-27 10:10:40,LMN,164.6,4704,163.79,165.41,1.62
2025-03-27 10:10:40,LMN,102.58,7928,101.7,102.88,1.18
2025-03-27 10:10:40,LMN,186.91,9679,186.54,187.78,1.24
2025-03-27 10:10:40,LMN,183.97,4382,183.7,184.61,0.91
2025-03-27 10:10:40,LMN,180.47,2181,180.26,181.46,1.2
2025-03-27 10:10:40,LMN,157.64,950,156.93,158.15,1.22
2025-03-27 10:10:40,LMN,114.15,9034,113.23,115.07,1.84
2025-03-27 10:10:40,LMN,158.93,586,158.01,159.9,1.89
2025-03-27 10:10:40,LMN,146.52,9072,146.34,146.67,0.33
2025-03-27 10:10:40,LMN,158.41,4461,157.63,158.82,1.19
2025-03-27 10:10:40,LMN,104.64,201,103.8,105.56,1.76
2025-03-27 10:10:40,LMN,129.41,2184,129.26,129.62,0.36
2025-03-27 10:10:41,LMN,145.34,916,144.57,146.15,1.58
2025-03-27 10:10:41,LMN,183.88,1969,183.66,184.63,0.97
2025-03-27 10:10:41,LMN,169.26,4903,168.28,169.77,1.49
2025-03-27 10:10:41,LMN,151.2,5254,150.57,151.74,1.17
2025-03-27 10:10:41,LMN,197.01,177,196.55,197.31,0.76
2025-03-27 10:10:41,LMN,171.77,3859,171.46,172.61,1.15
2025-03-27 10:10:41,LMN,176.5,8531,176.28,177.22,0.94
2025-03-27 10:10:41,LMN,196.93,4246,196.34,197.56,1.22
2025-03-27 10:10:41,LMN,115.85,6123,115.67,116.48,0.81
2025-03-27 10:10:41,LMN,144.23,6887,143.33,144.76,1.43
2025-03-27 10:10:41,LMN,182.15,9404,181.72,183.06,1.34
2025-03-27 10:10:41,LMN,152.4,689,151.97,152.81,0.84
2025-03-27 10:10:41,LMN,180.95,5450,180.31,181.65,1.34
2025-03-27 10:10:41,LMN,152.21,3974,151.37,152.49,1.12
2025-03-27 10:10:41,LMN,121.16,5151,120.45,121.94,1.49
2025-03-27 10:10:41,LMN,172.28,8420,171.45,172.73,1.28
2025-03-27 10:10:41,LMN,105.32,2705,104.54,105.69,1.15
2025-03-27 10:10:41,LMN,184.39,2069,184.23,184.63,0.4
2025-03-27 10:10:41,LMN,163.36,6469,162.89,164.29,1.4
2025-03-27 10:10:41,LMN,117.16,9829,116.76,117.27,0.51
2025-03-27 10:10:41,LMN,143.38,8716,142.6,144.02,1.42
2025-03-27 10:10:41,LMN,127.24,471,126.48,127.61,1.13
2025-03-27 10:10:41,LMN,138.78,1743,138.29,139.56,1.27
2025-03-27 10:10:41,LMN,174.82,8961,174.34,175.65,1.31
2025-03-27 10:10:41,LMN,154.65,572,154.06,155.51,1.45
2025-03-27 10:10:41,LMN,119.15,2761,118.92,119.55,0.63
2025-03-27 10:10:41,LMN,134.13,8172,133.79,134.91,1.12
2025-03-27 10:10:41,LMN,127.12,7842,126.43,127.55,1.12
2025-03-27 10:10:42,LMN,101.23,6483,100.82,101.42,0.6
2025-03-27 10:10:42,LMN,124.46,9870,124.07,124.59,0.52
2025-03-27 10:10:42,LMN,180.22,8252,179.42,180.49,1.07
2025-03-27 10:10:42,LMN,130.39,6611,130.11,131.0,0.89
2025-03-27 10:10:42,LMN,174.9,4114,174.45,175.64,1.19
2025-03-27 10:10:42,LMN,183.2,1689,182.46,183.66,1.2
2025-03-27 10:10:42,LMN,165.95,1091,165.42,166.26,0.84
2025-03-27 10:10:42,LMN,189.76,9326,189.52,190.34,0.82
2025-03-27 10:10:42,LMN,178.1,1126,177.78,179.01,1.23
2025-03-27 10:10:42,LMN,155.43,1977,154.83,155.63,0.8
2025-03-27 10:10:42,LMN,127.24,8069,126.53,127.88,1.35
2025-03-27 10:10:42,LMN,116.93,5939,116.47,117.74,1.27
2025-03-27 10:10:42,LMN,145.23,5582,144.86,145.93,1.07
2025-03-27 10:10:42,LMN,161.89,3402,161.72,162.57,0.85
2025-03-27 10:10:42,LMN,142.35,6107,141.4,142.48,1.08
2025-03-27 10:10:42,LMN,173.16,4392,172.79,174.14,1.35
2025-03-27 10:10:42,LMN,157.89,5483,157.43,158.71,1.28
2025-03-27 10:10:42,LMN,130.81,3346,130.63,131.74,1.11
2025-03-27 10:10:42,LMN,166.34,6186,165.5,167.2,1.7
2025-03-27 10:10:42,LMN,103.71,3282,103.35,104.24,0.89
2025-03-27 10:10:42,LMN,144.92,2046,144.65,145.32,0.67
2025-03-27 10:10:42,LMN,125.71,7927,124.81,126.47,1.66
2025-03-27 10:10:42,LMN,144.1,2192,143.6,144.81,1.21
2025-03-27 10:10:42,LMN,163.47,6907,163.26,163.62,0.36
2025-03-27 10:10:42,LMN,107.62,904,107.46,108.61,1.15
2025-03-27 10:10:43,LMN,193.45,2908,192.78,193.62,0.84
2025-03-27 10:10:43,LMN,139.52,8760,139.06,139.66,0.6
2025-03-27 10:10:43,LMN,104.15,1312,103.67,104.26,0.59
2025-03-27 10:10:43,LMN,171.39,5740,171.22,172.18,0.96
2025-03-27 10:10:43,LMN,136.33,5587,135.53,136.84,1.31
2025-03-27 10:10:43,LMN,133.49,8602,133.27,134.15,0.88
2025-03-27 10:10:43,LMN,108.36,695,108.06,108.69,0.63
2025-03-27 10:10:43,LMN,178.63,3841,178.11,179.11,1.0
2025-03-27 10:10:43,LMN,140.98,6734,140.26,141.62,1.36
2025-03-27 10:10:43,LMN,126.11,2040,125.56,126.8,1.24
2025-03-27 10:10:43,LMN,121.9,6516,121.36,122.38,1.02
