timestamp,stock,price,volume,bid_price,ask_price,spread
2025-03-27 09:48:13,XYZ,115.26,702,114.47,115.91,1.44
2025-03-27 09:48:13,XYZ,161.39,648,160.57,162.07,1.5
2025-03-27 09:48:13,XYZ,158.71,5604,158.09,159.65,1.56
2025-03-27 09:48:14,XYZ,108.02,6924,107.1,108.17,1.07
2025-03-27 09:48:14,XYZ,189.58,4692,189.33,190.15,0.82
2025-03-27 09:48:14,XYZ,102.52,8240,102.02,102.62,0.6
2025-03-27 09:48:14,XYZ,169.27,5495,168.81,169.5,0.69
2025-03-27 09:48:14,XYZ,144.62,1867,143.76,144.78,1.02
2025-03-27 09:48:14,XYZ,175.26,3576,174.3,176.09,1.79
2025-03-27 09:48:14,XYZ,163.48,930,163.27,163.67,0.4
2025-03-27 09:48:14,XYZ,120.07,8933,119.66,120.63,0.97
2025-03-27 09:48:14,XYZ,104.72,4343,104.42,105.36,0.94
2025-03-27 09:48:14,XYZ,158.28,2294,157.95,158.41,0.46
2025-03-27 09:48:14,XYZ,100.39,201,99.79,101.21,1.42
2025-03-27 09:48:14,XYZ,108.1,6248,107.55,108.78,1.23
2025-03-27 09:48:14,XYZ,198.43,2356,197.57,199.32,1.75
2025-03-27 09:48:14,XYZ,174.25,5410,173.51,175.18,1.67
2025-03-27 09:48:14,XYZ,139.08,2337,138.23,139.58,1.35
2025-03-27 09:48:14,XYZ,184.78,3266,184.21,185.73,1.52
2025-03-27 09:48:14,XYZ,117.21,1297,116.3,117.33,1.03
2025-03-27 09:48:14,XYZ,122.69,8618,122.14,122.99,0.85
2025-03-27 09:48:14,XYZ,129.44,9656,128.75,129.74,0.99
2025-03-27 09:48:14,XYZ,142.06,2626,141.66,143.05,1.39
2025-03-27 09:48:15,XYZ,182.42,499,182.31,182.63,0.32
2025-03-27 09:48:15,XYZ,163.8,8284,162.88,164.16,1.28
2025-03-27 09:48:15,XYZ,184.49,9545,183.5,185.05,1.55
2025-03-27 09:48:15,XYZ,193.66,6829,193.28,194.13,0.85
2025-03-27 09:48:15,XYZ,144.5,3985,143.85,145.28,1.43
2025-03-27 09:48:15,XYZ,196.81,887,196.01,197.09,1.08
2025-03-27 09:48:15,XYZ,120.54,4812,120.37,121.1,0.73
2025-03-27 09:48:16,XYZ,137.27,3599,136.88,138.11,1.23
2025-03-27 09:48:16,XYZ,134.26,6033,133.94,134.69,0.75
2025-03-27 09:48:16,XYZ,160.13,5220,159.5,161.07,1.57
2025-03-27 09:48:16,XYZ,170.19,1583,169.3,170.85,1.55
2025-03-27 09:48:16,XYZ,126.01,6129,125.41,126.8,1.39
2025-03-27 09:48:16,XYZ,145.82,6084,145.19,146.38,1.19
2025-03-27 09:48:16,XYZ,175.98,6076,175.12,176.21,1.09
2025-03-27 09:48:16,XYZ,148.61,9161,148.36,149.53,1.17
2025-03-27 09:48:16,XYZ,162.39,3578,162.02,163.3,1.28
2025-03-27 09:48:17,XYZ,175.02,5434,174.56,175.93,1.37
2025-03-27 09:48:17,XYZ,150.04,7899,149.09,150.84,1.75
2025-03-27 09:48:17,XYZ,188.21,8985,188.02,188.86,0.84
2025-03-27 09:48:17,XYZ,153.94,7068,153.24,154.06,0.82
2025-03-27 09:48:17,XYZ,170.86,5741,170.37,171.71,1.34
2025-03-27 09:48:17,XYZ,154.46,9337,154.19,154.61,0.42
2025-03-27 09:48:17,XYZ,101.2,2809,100.78,102.13,1.35
2025-03-27 09:48:17,XYZ,124.15,8722,123.98,124.55,0.57
2025-03-27 09:48:17,XYZ,120.68,1410,120.01,121.65,1.64
2025-03-27 09:48:17,XYZ,136.48,7257,135.54,137.21,1.67
2025-03-27 09:48:18,XYZ,129.27,839,128.58,129.93,1.35
2025-03-27 09:48:18,XYZ,161.46,1311,160.94,161.82,0.88
2025-03-27 09:48:18,XYZ,179.72,165,179.0,180.08,1.08
2025-03-27 09:48:18,XYZ,171.79,1467,171.15,172.03,0.88
2025-03-27 09:48:18,XYZ,100.76,4761,100.29,101.66,1.37
2025-03-27 09:48:18,XYZ,145.54,791,145.06,145.79,0.73
2025-03-27 09:48:18,XYZ,171.62,3918,171.46,171.87,0.41
2025-03-27 09:48:19,XYZ,111.35,8692,111.0,112.15,1.15
2025-03-27 09:48:19,XYZ,161.11,6784,160.51,162.08,1.57
2025-03-27 09:48:19,XYZ,128.54,7575,128.08,129.42,1.34
2025-03-27 09:48:19,XYZ,136.61,8199,135.77,137.03,1.26
2025-03-27 09:48:19,XYZ,173.35,2731,172.78,174.14,1.36
2025-03-27 09:48:19,XYZ,152.56,4431,151.76,152.75,0.99
2025-03-27 09:48:19,XYZ,195.03,3188,194.68,196.01,1.33
2025-03-27 09:48:19,XYZ,160.52,3571,159.98,161.47,1.49
2025-03-27 09:48:19,XYZ,109.53,3832,108.7,110.42,1.72
2025-03-27 09:48:19,XYZ,110.36,8145,109.42,110.94,1.52
2025-03-27 09:48:19,XYZ,105.64,8230,104.78,106.46,1.68
2025-03-27 09:48:19,XYZ,120.91,1550,120.14,121.88,1.74
2025-03-27 09:48:19,XYZ,125.41,146,125.25,125.66,0.41
2025-03-27 09:48:19,XYZ,187.14,7076,186.29,187.94,1.65
2025-03-27 09:48:19,XYZ,131.95,4964,131.8,132.11,0.31
2025-03-27 09:48:19,XYZ,165.15,5449,165.03,165.38,0.35
2025-03-27 09:48:19,XYZ,182.52,3341,181.95,182.81,0.86
2025-03-27 09:48:19,XYZ,171.1,2487,170.39,171.36,0.97
2025-03-27 09:48:19,XYZ,138.35,7429,137.88,138.46,0.58
2025-03-27 09:48:19,XYZ,192.65,2255,191.84,193.04,1.2
2025-03-27 09:48:19,XYZ,160.34,4870,159.43,160.8,1.37
2025-03-27 09:48:19,XYZ,152.77,7543,151.86,153.26,1.4
2025-03-27 09:48:19,XYZ,130.6,1900,130.45,130.75,0.3
2025-03-27 09:48:19,XYZ,189.65,4357,189.54,189.84,0.3
2025-03-27 09:48:19,XYZ,181.09,2628,180.31,181.85,1.54
2025-03-27 09:48:19,XYZ,141.64,9193,141.42,141.87,0.45
2025-03-27 09:48:19,XYZ,191.63,9443,191.33,192.3,0.97
2025-03-27 09:48:20,XYZ,148.26,4803,147.53,148.47,0.94
2025-03-27 09:48:20,XYZ,199.75,5608,199.06,200.11,1.05
2025-03-27 09:48:20,XYZ,131.59,3373,131.43,132.51,1.08
2025-03-27 09:48:20,XYZ,143.94,2273,143.56,144.72,1.16
2025-03-27 09:48:20,XYZ,186.65,3485,185.69,186.79,1.1
2025-03-27 09:48:20,XYZ,126.47,1855,126.01,126.75,0.74
2025-03-27 09:48:21,XYZ,119.75,5875,119.1,120.24,1.14
2025-03-27 09:48:21,XYZ,129.32,5962,129.18,130.19,1.01
2025-03-27 09:48:21,XYZ,157.19,3452,156.85,157.82,0.97
2025-03-27 09:48:21,XYZ,153.51,8032,153.16,153.73,0.57
2025-03-27 09:48:21,XYZ,183.54,1387,183.33,184.03,0.7
2025-03-27 09:48:21,XYZ,191.34,7902,190.6,192.22,1.62
2025-03-27 09:48:21,XYZ,165.45,7131,164.54,165.92,1.38
2025-03-27 09:48:21,XYZ,175.67,3450,174.98,176.09,1.11
2025-03-27 09:48:21,XYZ,108.53,1444,107.59,108.87,1.28
2025-03-27 09:48:21,XYZ,105.92,1988,105.51,106.2,0.69
2025-03-27 09:48:21,XYZ,143.84,1499,143.31,143.98,0.67
2025-03-27 09:48:21,XYZ,189.77,3302,189.56,190.65,1.09
2025-03-27 09:48:21,XYZ,183.38,5861,182.43,183.74,1.31
2025-03-27 09:48:21,XYZ,171.94,5883,171.01,172.75,1.74
2025-03-27 09:48:21,XYZ,177.32,4030,176.93,177.55,0.62
2025-03-27 09:48:21,XYZ,110.44,4517,109.59,111.37,1.78
2025-03-27 09:48:21,XYZ,195.27,6914,195.13,195.43,0.3
2025-03-27 09:48:21,XYZ,105.38,5417,105.15,105.72,0.57
2025-03-27 09:48:21,XYZ,194.49,2126,193.8,194.75,0.95
2025-03-27 09:48:21,XYZ,138.4,3691,138.09,138.66,0.57
2025-03-27 09:48:21,XYZ,163.93,3639,163.76,164.51,0.75
2025-03-27 09:48:21,XYZ,167.86,4257,167.71,168.31,0.6
2025-03-27 09:48:21,XYZ,120.66,240,120.33,121.3,0.97
2025-03-27 09:48:22,XYZ,185.18,6827,184.2,185.69,1.49
2025-03-27 09:48:22,XYZ,152.32,4048,151.75,153.0,1.25
2025-03-27 09:48:22,XYZ,174.61,507,174.15,175.58,1.43
2025-03-27 09:48:22,XYZ,107.3,8494,106.51,107.45,0.94
2025-03-27 09:48:22,XYZ,181.03,6695,180.77,181.9,1.13
2025-03-27 09:48:23,XYZ,113.09,4873,112.26,113.93,1.67
2025-03-27 09:48:23,XYZ,101.48,3861,101.09,102.37,1.28
2025-03-27 09:48:23,XYZ,139.44,5678,138.58,140.18,1.6
2025-03-27 09:48:23,XYZ,153.94,2968,153.73,154.51,0.78
2025-03-27 09:48:23,XYZ,124.53,3339,123.74,125.48,1.74
2025-03-27 09:48:23,XYZ,105.19,7589,104.21,105.66,1.45
2025-03-27 09:48:23,XYZ,196.46,4796,195.51,197.12,1.61
2025-03-27 09:48:23,XYZ,158.96,653,158.59,159.59,1.0
2025-03-27 09:48:23,XYZ,123.28,8884,122.9,123.7,0.8
2025-03-27 09:48:24,XYZ,150.74,7234,150.12,151.37,1.25
2025-03-27 09:48:24,XYZ,106.46,5025,106.03,106.59,0.56
2025-03-27 09:48:24,XYZ,135.97,5643,135.57,136.91,1.34
2025-03-27 09:48:24,XYZ,105.91,2920,105.09,106.71,1.62
2025-03-27 09:48:24,XYZ,190.25,931,189.79,190.97,1.18
2025-03-27 09:48:24,XYZ,127.2,6378,127.0,127.54,0.54
2025-03-27 09:48:24,XYZ,154.89,1161,153.89,155.39,1.5
2025-03-27 09:48:24,XYZ,102.83,5189,102.49,103.19,0.7
2025-03-27 09:48:24,XYZ,199.89,5353,199.33,200.32,0.99
2025-03-27 09:48:24,XYZ,132.12,7932,131.43,132.38,0.95
2025-03-27 09:48:24,XYZ,196.56,7624,195.75,197.05,1.3
2025-03-27 09:48:24,XYZ,122.59,3982,121.95,123.0,1.05
2025-03-27 09:48:24,XYZ,152.43,6610,151.5,152.92,1.42
2025-03-27 09:48:24,XYZ,164.25,1047,163.39,164.62,1.23
2025-03-27 09:48:25,XYZ,127.89,3149,127.04,128.31,1.27
2025-03-27 09:48:25,XYZ,146.94,2977,145.95,147.3,1.35
2025-03-27 09:48:25,XYZ,141.45,4819,140.84,141.9,1.06
2025-03-27 09:48:25,XYZ,136.9,3107,136.71,137.67,0.96
2025-03-27 09:48:25,XYZ,150.3,6255,149.45,151.14,1.69
2025-03-27 09:48:25,XYZ,152.24,9679,151.79,153.06,1.27
2025-03-27 09:48:25,XYZ,128.39,1742,127.76,129.16,1.4
2025-03-27 09:48:25,XYZ,181.09,743,180.55,182.04,1.49
2025-03-27 09:48:25,XYZ,185.42,5356,184.61,185.75,1.14
2025-03-27 09:48:25,XYZ,150.32,9865,149.98,151.22,1.24
2025-03-27 09:48:25,XYZ,172.96,8750,172.41,173.82,1.41
2025-03-27 09:48:25,XYZ,161.17,1146,160.85,161.98,1.13
2025-03-27 09:48:25,XYZ,192.22,3156,191.56,193.07,1.51
2025-03-27 09:48:25,XYZ,173.2,116,172.36,173.55,1.19
2025-03-27 09:48:25,XYZ,158.33,9810,158.01,159.27,1.26
2025-03-27 09:48:25,XYZ,165.13,3334,164.86,166.05,1.19
2025-03-27 09:48:25,XYZ,179.36,8573,178.74,179.85,1.11
2025-03-27 09:48:25,XYZ,112.45,535,111.56,113.23,1.67
2025-03-27 09:48:25,XYZ,150.74,4726,150.45,151.5,1.05
2025-03-27 09:48:25,XYZ,143.52,6274,143.12,144.31,1.19
2025-03-27 09:48:25,XYZ,123.55,2810,123.29,124.37,1.08
2025-03-27 09:48:25,XYZ,130.69,9718,129.89,131.56,1.67
2025-03-27 09:48:25,XYZ,156.72,3095,156.51,157.38,0.87
2025-03-27 09:48:25,XYZ,178.36,104,178.15,179.11,0.96
2025-03-27 09:48:26,XYZ,158.47,6023,157.6,159.34,1.74
2025-03-27 09:48:26,XYZ,157.9,998,156.93,158.31,1.38
2025-03-27 09:48:26,XYZ,150.43,2020,149.52,150.98,1.46
2025-03-27 09:48:26,XYZ,108.37,9373,107.89,109.03,1.14
2025-03-27 09:48:26,XYZ,198.11,3563,197.88,198.48,0.6
2025-03-27 09:48:26,XYZ,127.89,1595,127.43,128.63,1.2
2025-03-27 09:48:26,XYZ,160.56,4286,160.33,161.07,0.74
2025-03-27 09:48:26,XYZ,180.83,5103,179.91,181.06,1.15
2025-03-27 09:48:26,XYZ,111.68,6832,111.1,112.5,1.4
2025-03-27 09:48:26,XYZ,126.25,6751,125.96,127.05,1.09
2025-03-27 09:48:26,XYZ,133.97,6362,133.2,134.83,1.63
2025-03-27 09:48:26,XYZ,150.43,8404,149.72,151.04,1.32
2025-03-27 09:48:26,XYZ,168.61,7100,168.11,169.24,1.13
2025-03-27 09:48:26,XYZ,175.71,1364,175.09,176.24,1.15
2025-03-27 09:48:26,XYZ,143.09,1081,142.93,143.66,0.73
2025-03-27 09:48:26,XYZ,185.39,8671,184.77,185.79,1.02
2025-03-27 09:48:26,XYZ,128.12,3774,127.82,128.7,0.88
2025-03-27 09:48:26,XYZ,150.4,1560,149.7,151.09,1.39
2025-03-27 09:48:26,XYZ,104.25,7204,104.08,104.74,0.66
2025-03-27 09:48:26,XYZ,168.79,5631,167.85,169.5,1.65
2025-03-27 09:48:26,XYZ,153.38,8386,153.1,153.75,0.65
2025-03-27 09:48:26,XYZ,141.19,6047,140.88,142.06,1.18
2025-03-27 09:48:26,XYZ,152.26,4715,152.03,152.97,0.94
2025-03-27 09:48:26,XYZ,128.28,3096,127.29,128.71,1.42
2025-03-27 09:48:26,XYZ,147.81,662,147.41,147.91,0.5
2025-03-27 09:48:27,XYZ,107.14,3176,106.54,107.68,1.14
2025-03-27 09:48:27,XYZ,164.79,8552,164.05,165.05,1.0
2025-03-27 09:48:27,XYZ,123.41,5968,123.01,124.14,1.13
2025-03-27 09:48:27,XYZ,128.48,1048,127.57,128.84,1.27
2025-03-27 09:48:27,XYZ,177.94,8387,177.61,178.75,1.14
2025-03-27 09:48:27,XYZ,155.83,8259,155.11,156.29,1.18
2025-03-27 09:48:27,XYZ,136.83,2242,136.42,137.08,0.66
2025-03-27 09:48:27,XYZ,106.86,9650,106.73,107.1,0.37
2025-03-27 09:48:27,XYZ,119.35,769,118.9,119.78,0.88
2025-03-27 09:48:27,XYZ,101.43,4100,100.52,102.43,1.91
2025-03-27 09:48:27,XYZ,182.85,2837,182.34,183.78,1.44
2025-03-27 09:48:27,XYZ,185.99,9151,185.57,186.76,1.19
2025-03-27 09:48:27,XYZ,132.47,4620,131.74,133.16,1.42
2025-03-27 09:48:27,XYZ,104.67,1208,104.15,105.02,0.87
2025-03-27 09:48:27,XYZ,158.17,1984,157.99,158.92,0.93
2025-03-27 09:48:27,XYZ,183.28,9229,182.54,184.11,1.57
2025-03-27 09:48:27,XYZ,144.42,5987,143.63,145.15,1.52
2025-03-27 09:48:27,XYZ,192.67,5786,192.55,193.34,0.79
2025-03-27 09:48:27,XYZ,113.54,3963,112.96,114.0,1.04
2025-03-27 09:48:27,XYZ,134.69,3701,134.54,135.11,0.57
2025-03-27 09:48:27,XYZ,158.28,8153,157.89,158.7,0.81
2025-03-27 09:48:27,XYZ,110.07,8818,109.62,110.69,1.07
2025-03-27 09:48:27,XYZ,119.51,261,118.76,119.76,1.0
2025-03-27 09:48:28,XYZ,148.9,271,148.62,149.23,0.61
2025-03-27 09:48:28,XYZ,177.49,4917,177.19,178.05,0.86
2025-03-27 09:48:28,XYZ,190.14,2742,189.14,190.35,1.21
2025-03-27 09:48:28,XYZ,186.99,9676,186.06,187.21,1.15
2025-03-27 09:48:28,XYZ,187.62,1763,187.19,188.13,0.94
2025-03-27 09:48:28,XYZ,119.41,2960,118.83,119.99,1.16
2025-03-27 09:48:28,XYZ,129.12,7270,128.79,129.26,0.47
2025-03-27 09:48:28,XYZ,177.55,8151,176.66,178.01,1.35
2025-03-27 09:48:28,XYZ,187.68,2942,187.26,188.07,0.81
2025-03-27 09:48:28,XYZ,191.3,3745,190.8,192.0,1.2
2025-03-27 09:48:28,XYZ,105.02,9117,104.64,105.61,0.97
2025-03-27 09:48:28,XYZ,120.2,5999,119.69,120.44,0.75
2025-03-27 09:48:28,XYZ,181.8,833,181.45,182.42,0.97
2025-03-27 09:48:28,XYZ,138.28,7530,137.65,138.54,0.89
2025-03-27 09:48:28,XYZ,165.16,8156,164.37,165.72,1.35
2025-03-27 09:48:28,XYZ,134.89,8079,134.61,135.79,1.18
2025-03-27 09:48:28,XYZ,101.02,4714,100.69,101.57,0.88
2025-03-27 09:48:28,XYZ,193.51,528,193.18,194.2,1.02
2025-03-27 09:48:28,XYZ,188.18,1604,187.95,188.88,0.93
2025-03-27 09:48:28,XYZ,151.72,1957,150.82,152.66,1.84
2025-03-27 09:48:28,XYZ,104.32,4675,103.37,104.75,1.38
2025-03-27 09:48:28,XYZ,116.16,8226,115.27,117.08,1.81
2025-03-27 09:48:28,XYZ,177.33,7670,177.18,178.23,1.05
2025-03-27 09:48:29,XYZ,137.84,7154,137.08,138.25,1.17
2025-03-27 09:48:29,XYZ,157.34,2396,157.07,157.88,0.81
2025-03-27 09:48:29,XYZ,187.92,5513,187.34,188.84,1.5
2025-03-27 09:48:29,XYZ,127.81,4822,127.66,128.29,0.63
2025-03-27 09:48:29,XYZ,105.59,240,104.74,106.19,1.45
2025-03-27 09:48:30,XYZ,174.57,1435,173.92,175.5,1.58
2025-03-27 09:48:31,XYZ,167.0,3389,166.89,167.36,0.47
2025-03-27 09:48:31,XYZ,132.17,5677,131.57,132.83,1.26
2025-03-27 09:48:31,XYZ,144.01,7767,143.36,144.67,1.31
2025-03-27 09:48:31,XYZ,137.32,6778,136.47,137.77,1.3
2025-03-27 09:48:31,XYZ,187.17,1461,186.64,187.37,0.73
2025-03-27 09:48:32,XYZ,117.13,8137,116.95,117.34,0.39
2025-03-27 09:48:32,XYZ,187.87,3737,187.36,188.17,0.81
2025-03-27 09:48:32,XYZ,188.03,5684,187.91,188.54,0.63
2025-03-27 09:48:32,XYZ,113.49,2654,113.24,113.73,0.49
2025-03-27 09:48:32,XYZ,143.61,6077,142.8,144.32,1.52
2025-03-27 09:48:32,XYZ,154.17,9204,153.47,154.5,1.03
2025-03-27 09:48:32,XYZ,119.34,2011,118.6,120.1,1.5
2025-03-27 09:48:32,XYZ,195.86,4602,195.16,196.04,0.88
2025-03-27 09:48:33,XYZ,170.92,9342,170.56,171.41,0.85
2025-03-27 09:48:33,XYZ,189.63,4562,189.18,189.87,0.69
2025-03-27 09:48:33,XYZ,150.38,3646,149.7,150.96,1.26
2025-03-27 09:48:33,XYZ,187.02,2996,186.53,187.82,1.29
2025-03-27 09:48:33,XYZ,149.73,956,148.9,150.57,1.67
2025-03-27 09:48:33,XYZ,194.61,6907,194.06,194.82,0.76
2025-03-27 09:48:33,XYZ,123.23,1877,122.96,123.48,0.52
2025-03-27 09:48:33,XYZ,126.8,8635,126.04,127.54,1.5
2025-03-27 09:48:33,XYZ,123.31,2791,123.01,123.85,0.84
2025-03-27 09:48:34,XYZ,151.75,4152,150.92,152.43,1.51
2025-03-27 09:48:34,XYZ,163.51,9757,163.3,163.95,0.65
2025-03-27 09:48:34,XYZ,157.85,2231,157.69,158.09,0.4
2025-03-27 09:48:35,XYZ,177.35,7816,177.04,178.15,1.11
2025-03-27 09:48:35,XYZ,143.07,7303,142.93,143.79,0.86
2025-03-27 09:48:35,XYZ,153.31,4648,152.74,153.72,0.98
2025-03-27 09:48:35,XYZ,103.81,6985,103.26,104.24,0.98
2025-03-27 09:48:35,XYZ,143.26,8877,142.48,143.68,1.2
2025-03-27 09:48:35,XYZ,151.74,4703,151.58,152.51,0.93
2025-03-27 09:48:35,XYZ,109.28,9041,108.47,110.18,1.71
2025-03-27 09:48:35,XYZ,116.97,8675,116.55,117.59,1.04
2025-03-27 09:48:35,XYZ,109.63,7945,109.48,110.55,1.07
2025-03-27 09:48:35,XYZ,123.7,8128,123.27,124.52,1.25
2025-03-27 09:48:35,XYZ,136.92,637,135.94,137.34,1.4
2025-03-27 09:48:35,XYZ,167.91,9549,167.56,168.13,0.57
2025-03-27 09:48:35,XYZ,144.57,4511,143.58,145.52,1.94
2025-03-27 09:48:35,XYZ,183.84,3965,183.13,184.07,0.94
2025-03-27 09:48:35,XYZ,110.06,5434,109.5,111.04,1.54
2025-03-27 09:48:35,XYZ,117.71,273,117.55,118.26,0.71
2025-03-27 09:48:35,XYZ,113.2,5016,113.03,114.04,1.01
2025-03-27 09:48:35,XYZ,166.85,830,166.29,167.69,1.4
2025-03-27 09:48:35,XYZ,152.88,5367,152.51,153.18,0.67
2025-03-27 09:48:35,XYZ,145.61,1209,145.11,146.03,0.92
2025-03-27 09:48:35,XYZ,108.63,6224,108.45,109.19,0.74
2025-03-27 09:48:35,XYZ,145.36,7826,144.42,145.82,1.4
2025-03-27 09:48:36,XYZ,107.88,6195,107.32,108.37,1.05
2025-03-27 09:48:36,XYZ,109.86,7395,109.34,110.07,0.73
2025-03-27 09:48:36,XYZ,161.11,9771,160.73,161.7,0.97
2025-03-27 09:48:36,XYZ,113.89,4452,113.47,114.04,0.57
2025-03-27 09:48:36,XYZ,156.57,5911,155.81,157.36,1.55
2025-03-27 09:48:36,XYZ,154.71,7529,154.53,154.87,0.34
2025-03-27 09:48:36,XYZ,124.23,4737,123.71,124.76,1.05
2025-03-27 09:48:36,XYZ,112.89,5383,112.7,113.16,0.46
2025-03-27 09:48:36,XYZ,140.02,9397,139.48,140.61,1.13
2025-03-27 09:48:36,XYZ,124.86,9755,124.02,125.73,1.71
2025-03-27 09:48:36,XYZ,151.75,9785,150.97,152.63,1.66
2025-03-27 09:48:36,XYZ,149.0,8857,148.34,149.27,0.93
2025-03-27 09:48:36,XYZ,126.45,752,125.5,127.21,1.71
2025-03-27 09:48:36,XYZ,146.2,7908,145.31,146.49,1.18
2025-03-27 09:48:36,XYZ,190.38,3280,190.25,191.05,0.8
2025-03-27 09:48:36,XYZ,177.26,4847,177.13,178.08,0.95
2025-03-27 09:48:36,XYZ,152.77,541,152.35,153.2,0.85
2025-03-27 09:48:36,XYZ,167.81,2528,167.08,168.18,1.1
2025-03-27 09:48:37,XYZ,177.53,1424,177.2,177.76,0.56
2025-03-27 09:48:37,XYZ,177.32,3922,176.79,177.51,0.72
2025-03-27 09:48:37,XYZ,170.18,2768,169.63,170.9,1.27
2025-03-27 09:48:37,XYZ,117.95,6195,117.66,118.94,1.28
2025-03-27 09:48:37,XYZ,125.11,4101,124.35,125.77,1.42
2025-03-27 09:48:37,XYZ,191.94,9606,191.82,192.69,0.87
2025-03-27 09:48:37,XYZ,129.28,5047,129.03,129.78,0.75
2025-03-27 09:48:37,XYZ,189.72,1524,189.04,190.49,1.45
2025-03-27 09:48:37,XYZ,108.95,4764,108.37,109.7,1.33
2025-03-27 09:48:37,XYZ,172.81,4231,172.03,173.07,1.04
2025-03-27 09:48:37,XYZ,178.14,6049,177.25,178.93,1.68
2025-03-27 09:48:37,XYZ,145.19,219,144.2,146.06,1.86
2025-03-27 09:48:37,XYZ,134.65,7857,133.8,135.05,1.25
2025-03-27 09:48:37,XYZ,128.37,9819,127.52,128.56,1.04
2025-03-27 09:48:37,XYZ,145.11,1747,144.51,145.9,1.39
2025-03-27 09:48:37,XYZ,142.01,9115,141.23,142.37,1.14
2025-03-27 09:48:37,XYZ,191.6,301,191.19,192.18,0.99
2025-03-27 09:48:37,XYZ,188.12,5869,187.77,188.43,0.66
2025-03-27 09:48:37,XYZ,131.02,5699,130.47,131.3,0.83
2025-03-27 09:48:37,XYZ,139.02,2991,138.56,139.55,0.99
2025-03-27 09:48:37,XYZ,163.65,6081,162.95,164.27,1.32
2025-03-27 09:48:37,XYZ,106.12,1205,105.79,106.82,1.03
2025-03-27 09:48:37,XYZ,184.33,1723,183.4,185.18,1.78
2025-03-27 09:48:37,XYZ,106.48,5643,105.96,107.11,1.15
2025-03-27 09:48:37,XYZ,168.34,111,167.88,169.07,1.19
2025-03-27 09:48:37,XYZ,151.31,8510,150.78,151.71,0.93
2025-03-27 09:48:37,XYZ,144.22,1906,143.97,144.36,0.39
2025-03-27 09:48:37,XYZ,122.41,9821,122.18,122.78,0.6
2025-03-27 09:48:37,XYZ,117.05,6499,116.87,117.45,0.58
2025-03-27 09:48:37,XYZ,174.9,3685,174.03,175.8,1.77
2025-03-27 09:48:38,XYZ,113.63,4600,113.28,113.93,0.65
2025-03-27 09:48:38,XYZ,128.95,6548,128.59,129.6,1.01
2025-03-27 09:48:38,XYZ,102.92,9081,102.39,103.73,1.34
2025-03-27 09:48:38,XYZ,127.7,2684,127.16,128.0,0.84
2025-03-27 09:48:38,XYZ,159.42,2896,158.66,159.59,0.93
2025-03-27 09:48:38,XYZ,122.59,1267,121.92,123.25,1.33
2025-03-27 09:48:38,XYZ,188.49,761,187.72,189.37,1.65
2025-03-27 09:48:38,XYZ,174.56,7736,173.98,174.73,0.75
2025-03-27 09:48:38,XYZ,114.89,9274,114.19,115.27,1.08
2025-03-27 09:48:38,XYZ,165.15,6360,164.99,165.39,0.4
2025-03-27 09:48:38,XYZ,115.13,9097,114.82,116.07,1.25
2025-03-27 09:48:38,XYZ,134.17,5473,133.77,134.8,1.03
2025-03-27 09:48:38,XYZ,138.73,4137,137.9,138.85,0.95
2025-03-27 09:48:38,XYZ,105.99,8208,105.1,106.16,1.06
2025-03-27 09:48:38,XYZ,154.98,2382,154.25,155.18,0.93
2025-03-27 09:48:38,XYZ,194.74,3000,193.91,195.69,1.78
2025-03-27 09:48:38,XYZ,179.33,3843,179.14,179.48,0.34
2025-03-27 09:48:38,XYZ,194.46,880,193.59,194.59,1.0
2025-03-27 09:48:39,XYZ,183.49,1512,182.71,183.75,1.04
2025-03-27 09:48:39,XYZ,196.12,7527,195.64,196.47,0.83
2025-03-27 09:48:39,XYZ,181.84,3966,181.32,182.38,1.06
2025-03-27 09:48:39,XYZ,167.22,7586,166.87,167.63,0.76
2025-03-27 09:48:39,XYZ,199.71,1427,199.49,200.47,0.98
2025-03-27 09:48:39,XYZ,179.54,9549,178.61,179.96,1.35
2025-03-27 09:48:39,XYZ,126.06,9655,125.32,126.45,1.13
2025-03-27 09:48:39,XYZ,159.67,3427,159.5,160.42,0.92
2025-03-27 09:48:39,XYZ,171.62,3856,171.0,172.55,1.55
2025-03-27 09:48:39,XYZ,169.49,5993,169.03,170.05,1.02
2025-03-27 09:48:39,XYZ,117.15,9864,116.18,117.33,1.15
2025-03-27 09:48:39,XYZ,171.35,6502,170.49,171.79,1.3
2025-03-27 09:48:39,XYZ,156.39,5507,155.5,156.94,1.44
2025-03-27 09:48:39,XYZ,195.09,4776,194.76,195.25,0.49
2025-03-27 09:48:39,XYZ,175.35,9526,174.85,175.98,1.13
2025-03-27 09:48:40,XYZ,102.42,2896,101.99,103.21,1.22
2025-03-27 09:48:41,XYZ,163.75,1628,162.78,164.63,1.85
2025-03-27 09:48:41,XYZ,105.98,6975,105.82,106.16,0.34
2025-03-27 09:48:41,XYZ,152.77,4962,152.57,153.26,0.69
2025-03-27 09:48:41,XYZ,139.24,5796,138.53,139.6,1.07
2025-03-27 09:48:41,XYZ,127.68,1574,126.72,128.53,1.81
2025-03-27 09:48:41,XYZ,112.09,7923,111.43,112.98,1.55
2025-03-27 09:48:41,XYZ,132.54,7776,131.77,133.49,1.72
2025-03-27 09:48:41,XYZ,177.82,4477,177.13,178.74,1.61
